datetime,open,high,low,close,volume
2026-03-27 09:15:00,53244.25,53259.75,52775.6484375,52810.69921875,0
2026-03-27 09:30:00,52813.1015625,52845.6015625,52698.0,52791.44921875,0
2026-03-27 09:45:00,52783.6015625,52793.3515625,52640.8515625,52681.55078125,0
2026-03-27 10:00:00,52678.5,52774.25,52618.3515625,52629.1015625,0
2026-03-27 10:15:00,52632.3984375,52703.75,52594.75,52691.19921875,0
2026-03-27 10:30:00,52692.19921875,52761.1484375,52639.80078125,52658.5,0
2026-03-27 10:45:00,52656.1484375,52667.3515625,52537.8984375,52584.30078125,0
2026-03-27 11:00:00,52584.69921875,52625.75,52533.1484375,52591.94921875,0
2026-03-27 11:15:00,52591.75,52616.55078125,52435.30078125,52453.94921875,0
2026-03-27 11:30:00,52455.6484375,52566.94921875,52447.5,52528.80078125,0
2026-03-27 11:45:00,52528.80078125,52559.30078125,52490.75,52540.55078125,0
2026-03-27 12:00:00,52537.3515625,52560.3984375,52457.8984375,52492.1484375,0
2026-03-27 12:15:00,52487.3515625,52614.3984375,52428.5,52601.69921875,0
2026-03-27 12:30:00,52605.25,52613.69921875,52511.8515625,52613.69921875,0
2026-03-27 12:45:00,52607.44921875,52668.5,52545.1484375,52574.3515625,0
2026-03-27 13:00:00,52575.30078125,52632.44921875,52556.0,52615.6484375,0
2026-03-27 13:15:00,52617.1484375,52707.8984375,52595.6484375,52598.8984375,0
2026-03-27 13:30:00,52601.6484375,52601.6484375,52528.3515625,52545.75,0
2026-03-27 13:45:00,52546.1484375,52576.0,52491.0,52517.0,0
2026-03-27 14:00:00,52514.8984375,52555.25,52427.75,52504.6015625,0
2026-03-27 14:15:00,52502.94921875,52511.3515625,52404.0,52422.8515625,0
2026-03-27 14:30:00,52421.3984375,52425.80078125,52272.75,52306.19921875,0
2026-03-27 14:45:00,52304.8984375,52369.94921875,52278.0,52293.44921875,0
2026-03-27 15:00:00,52297.8515625,52332.1484375,52238.1015625,52309.3984375,0
2026-03-27 15:15:00,52308.55078125,52364.3515625,52220.8515625,52364.3515625,0
2026-03-30 09:15:00,51576.8984375,51576.8984375,50892.8984375,51082.55078125,0
2026-03-30 09:30:00,51085.1484375,51360.19921875,51079.6015625,51212.19921875,0
2026-03-30 09:45:00,51212.94921875,51272.75,51036.25,51088.3515625,0
2026-03-30 10:00:00,51087.05078125,51218.5,50993.19921875,51104.3984375,0
2026-03-30 10:15:00,51101.3984375,51117.44921875,50946.8984375,50948.94921875,0
2026-03-30 10:30:00,50950.80078125,51029.8515625,50913.55078125,50921.44921875,0
2026-03-30 10:45:00,50917.6484375,50979.05078125,50841.25,50842.55078125,0
2026-03-30 11:00:00,50841.94921875,50903.1484375,50768.0,50808.44921875,0
2026-03-30 11:15:00,50804.8515625,50854.25,50773.55078125,50819.94921875,0
2026-03-30 11:30:00,50818.25,50935.30078125,50787.3984375,50807.05078125,0
2026-03-30 11:45:00,50802.1015625,50847.1484375,50747.25,50812.3984375,0
2026-03-30 12:00:00,50816.1484375,50973.5,50806.5,50930.1484375,0
2026-03-30 12:15:00,50931.3984375,51008.94921875,50804.30078125,50830.19921875,0
2026-03-30 12:30:00,50833.69921875,50939.25,50800.8984375,50910.6484375,0
2026-03-30 12:45:00,50910.1484375,50926.44921875,50766.94921875,50795.44921875,0
2026-03-30 13:00:00,50792.3515625,50817.75,50733.19921875,50774.94921875,0
2026-03-30 13:15:00,50772.55078125,50811.19921875,50651.94921875,50694.80078125,0
2026-03-30 13:30:00,50693.1484375,50741.6015625,50649.30078125,50662.19921875,0
2026-03-30 13:45:00,50665.3984375,50674.94921875,50606.8984375,50611.6484375,0
2026-03-30 14:00:00,50610.30078125,50708.30078125,50596.3515625,50612.25,0
2026-03-30 14:15:00,50608.69921875,50625.44921875,50456.8984375,50466.1484375,0
2026-03-30 14:30:00,50464.6484375,50539.3515625,50397.8984375,50461.6484375,0
2026-03-30 14:45:00,50456.44921875,50492.94921875,50343.44921875,50365.69921875,0
2026-03-30 15:00:00,50367.8515625,50367.8515625,50110.1484375,50297.0,0
2026-03-30 15:15:00,50297.6484375,50443.6015625,50262.3984375,50403.3515625,0
2026-04-01 09:15:00,51441.69921875,51800.30078125,51441.69921875,51767.55078125,0
2026-04-01 09:30:00,51771.44921875,51806.1015625,51440.5,51528.3515625,0
2026-04-01 09:45:00,51530.5,51668.75,51484.5,51577.6015625,0
2026-04-01 10:00:00,51576.5,51648.8984375,51433.75,51451.94921875,0
2026-04-01 10:15:00,51452.55078125,51474.19921875,51133.55078125,51194.94921875,0
2026-04-01 10:30:00,51199.1484375,51271.30078125,51176.25,51242.30078125,0
2026-04-01 10:45:00,51243.1484375,51292.80078125,51167.3984375,51185.69921875,0
2026-04-01 11:00:00,51188.80078125,51271.94921875,51150.6015625,51226.1015625,0
2026-04-01 11:15:00,51225.19921875,51373.80078125,51181.69921875,51372.5,0
2026-04-01 11:30:00,51370.30078125,51487.5,51365.6484375,51455.25,0
2026-04-01 11:45:00,51454.3984375,51462.1484375,51303.55078125,51412.1484375,0
2026-04-01 12:00:00,51409.94921875,51662.25,51405.5,51644.55078125,0
2026-04-01 12:15:00,51644.44921875,51715.3984375,51600.1484375,51667.3984375,0
2026-04-01 12:30:00,51666.8515625,51763.1484375,51657.94921875,51717.6484375,0
2026-04-01 12:45:00,51719.8515625,51875.6015625,51714.6015625,51837.55078125,0
2026-04-01 13:00:00,51839.1015625,51977.8984375,51834.8984375,51975.69921875,0
2026-04-01 13:15:00,51977.6015625,52025.0,51739.0,51779.8984375,0
2026-04-01 13:30:00,51779.94921875,51784.6015625,51423.1015625,51470.0,0
2026-04-01 13:45:00,51472.3984375,51639.6484375,51418.75,51568.75,0
2026-04-01 14:00:00,51569.3515625,51740.6484375,51527.6484375,51732.8984375,0
2026-04-01 14:15:00,51738.6015625,51740.30078125,51607.30078125,51704.94921875,0
2026-04-01 14:30:00,51705.25,51711.44921875,51436.1015625,51479.80078125,0
2026-04-01 14:45:00,51476.80078125,51521.6015625,51369.80078125,51441.8515625,0
2026-04-01 15:00:00,51436.05078125,51512.5,51389.30078125,51418.3984375,0
2026-04-01 15:15:00,51417.44921875,51532.75,51411.5,51526.1015625,0
